1228794531	Vdd	4.93	Vad	5.01	T	33.31
1228794833	Vdd	4.93	Vad	5.01	T	33.28
1228795134	Vdd	4.93	Vad	5.01	T	33.34
1228795435	Vdd	4.93	Vad	5.01	T	33.19
1228795736	Vdd	4.93	Vad	5.00	T	33.25
1228796038	Vdd	4.93	Vad	5.00	T	33.16
1228796338	Vdd	4.93	Vad	5.00	T	33.16
1228796640	Vdd	4.93	Vad	5.00	T	33.25
1228796941	Vdd	4.93	Vad	5.00	T	33.31
1228797242	Vdd	4.93	Vad	5.01	T	33.25
1228797543	Vdd	4.93	Vad	5.01	T	33.16
1228797845	Vdd	4.93	Vad	5.00	T	33.34
1228798146	Vdd	4.93	Vad	4.99	T	33.28
1228798447	Vdd	4.93	Vad	4.99	T	33.16
1228798748	Vdd	4.93	Vad	4.99	T	33.12
1228799049	Vdd	4.93	Vad	4.99	T	33.16
1228799351	Vdd	4.93	Vad	4.99	T	33.06
1228799652	Vdd	4.93	Vad	4.98	T	33.00
1228799953	Vdd	4.93	Vad	4.98	T	33.06
1228800254	Vdd	4.93	Vad	4.98	T	33.09
1228800555	Vdd	4.93	Vad	4.98	T	33.03
1228800857	Vdd	4.93	Vad	4.98	T	33.03
1228801158	Vdd	4.93	Vad	4.98	T	33.00
1228801459	Vdd	4.93	Vad	4.97	T	33.09
1228801760	Vdd	4.93	Vad	4.97	T	33.09
1228802061	Vdd	4.93	Vad	4.97	T	33.09
1228802363	Vdd	4.93	Vad	4.97	T	33.16
1228802664	Vdd	4.93	Vad	4.97	T	33.16
1228802965	Vdd	4.93	Vad	4.97	T	33.16
1228803266	Vdd	4.93	Vad	4.97	T	33.09
1228803567	Vdd	4.93	Vad	4.97	T	33.00
1228803869	Vdd	4.93	Vad	4.98	T	33.00
1228804170	Vdd	4.93	Vad	4.98	T	33.12
1228804471	Vdd	4.93	Vad	4.98	T	33.22
1228804772	Vdd	4.93	Vad	4.97	T	33.22
1228805074	Vdd	4.93	Vad	4.97	T	33.25
1228805375	Vdd	4.93	Vad	4.98	T	33.22
1228805676	Vdd	4.93	Vad	4.98	T	33.28
1228805977	Vdd	4.93	Vad	4.97	T	33.16
1228806278	Vdd	4.93	Vad	4.97	T	33.19
1228806580	Vdd	4.93	Vad	4.97	T	33.09
1228806881	Vdd	4.93	Vad	4.97	T	33.16
1228807182	Vdd	4.93	Vad	4.97	T	33.16
1228807483	Vdd	4.93	Vad	4.97	T	33.19
1228807784	Vdd	4.93	Vad	4.97	T	33.19
1228808086	Vdd	4.93	Vad	4.98	T	33.12
1228808387	Vdd	4.93	Vad	4.98	T	33.22
1228808688	Vdd	4.93	Vad	4.98	T	33.09
1228808989	Vdd	4.93	Vad	4.98	T	33.16
1228809291	Vdd	4.93	Vad	4.97	T	33.12
1228809592	Vdd	4.93	Vad	4.97	T	33.16
1228809893	Vdd	4.93	Vad	4.97	T	33.22
1228810194	Vdd	4.93	Vad	4.97	T	33.22
1228810495	Vdd	4.93	Vad	4.97	T	33.22
1228810797	Vdd	4.93	Vad	4.97	T	33.28
1228811098	Vdd	4.93	Vad	4.97	T	33.25
1228811399	Vdd	4.93	Vad	4.96	T	33.31
1228811700	Vdd	4.93	Vad	4.96	T	33.41
1228812001	Vdd	4.93	Vad	4.97	T	33.25
1228812303	Vdd	4.93	Vad	4.96	T	33.41
1228812604	Vdd	4.93	Vad	4.96	T	33.44
1228812905	Vdd	4.93	Vad	4.95	T	33.41
1228813206	Vdd	4.93	Vad	4.95	T	33.41
1228813508	Vdd	4.93	Vad	4.95	T	33.44
1228814110	Vdd	4.93	Vad	4.95	T	33.44
1228814411	Vdd	4.93	Vad	4.95	T	33.44
1228814712	Vdd	4.93	Vad	4.94	T	33.53
1228815013	Vdd	4.93	Vad	4.94	T	33.47
1228815315	Vdd	4.93	Vad	4.94	T	33.50
1228815917	Vdd	4.93	Vad	4.93	T	33.44
1228816218	Vdd	4.93	Vad	4.93	T	33.47
1228816519	Vdd	4.93	Vad	4.93	T	33.41
1228816820	Vdd	4.93	Vad	4.92	T	33.34
1228817122	Vdd	4.93	Vad	4.92	T	33.38
1228817423	Vdd	4.93	Vad	4.92	T	33.41
1228817724	Vdd	4.93	Vad	4.92	T	33.47
1228818025	Vdd	4.93	Vad	4.91	T	33.50
1228818326	Vdd	4.93	Vad	4.91	T	33.47
1228818627	Vdd	4.93	Vad	4.90	T	33.44
1228818929	Vdd	4.93	Vad	4.90	T	33.47
1228819230	Vdd	4.93	Vad	4.90	T	33.56
1228819531	Vdd	4.93	Vad	4.89	T	33.50
1228819833	Vdd	4.93	Vad	4.89	T	33.47
1228820134	Vdd	4.93	Vad	4.89	T	33.56
1228820435	Vdd	4.93	Vad	4.89	T	33.56
1228820736	Vdd	4.93	Vad	4.88	T	33.50
1228821037	Vdd	4.93	Vad	4.87	T	33.50
1228821339	Vdd	4.93	Vad	4.87	T	33.56
1228821640	Vdd	4.93	Vad	4.87	T	33.69
1228821941	Vdd	4.93	Vad	4.87	T	33.50
1228822242	Vdd	4.93	Vad	4.87	T	33.41
1228822543	Vdd	4.93	Vad	4.87	T	33.44
1228822845	Vdd	4.93	Vad	4.86	T	33.44
1228823146	Vdd	4.93	Vad	4.86	T	33.44
1228823447	Vdd	4.93	Vad	4.87	T	33.47
1228823748	Vdd	4.93	Vad	4.86	T	33.53
1228824049	Vdd	4.93	Vad	4.85	T	33.50
1228824351	Vdd	4.93	Vad	4.86	T	33.44
1228824652	Vdd	4.93	Vad	4.85	T	33.47
1228824953	Vdd	4.93	Vad	4.85	T	33.50
1228825254	Vdd	4.93	Vad	4.85	T	33.69
1228825555	Vdd	4.93	Vad	4.85	T	33.69
1228825857	Vdd	4.93	Vad	4.85	T	33.66
1228826158	Vdd	4.93	Vad	4.84	T	33.69
1228826459	Vdd	4.93	Vad	4.85	T	33.53
1228826760	Vdd	4.93	Vad	4.85	T	33.62
1228827062	Vdd	4.93	Vad	4.85	T	33.66
1228827363	Vdd	4.93	Vad	4.84	T	33.56
1228827664	Vdd	4.93	Vad	4.84	T	33.69
1228827965	Vdd	4.93	Vad	4.84	T	33.69
1228828267	Vdd	4.93	Vad	4.83	T	33.84
1228828568	Vdd	4.93	Vad	4.84	T	33.78
1228828869	Vdd	4.93	Vad	4.83	T	33.69
1228829170	Vdd	4.93	Vad	4.83	T	33.69
1228829471	Vdd	4.93	Vad	4.83	T	33.75
1228829773	Vdd	4.93	Vad	4.82	T	33.72
1228830074	Vdd	4.93	Vad	4.82	T	33.75
1228830375	Vdd	4.93	Vad	4.81	T	33.66
1228830676	Vdd	4.93	Vad	4.81	T	33.78
1228830977	Vdd	4.93	Vad	4.81	T	33.84
1228831279	Vdd	4.93	Vad	4.81	T	33.69
1228831580	Vdd	4.93	Vad	4.81	T	33.69
1228831881	Vdd	4.93	Vad	4.80	T	33.72
1228832182	Vdd	4.93	Vad	4.81	T	33.66
1228832484	Vdd	4.93	Vad	4.81	T	33.59
1228832785	Vdd	4.93	Vad	4.81	T	33.56
1228833086	Vdd	4.93	Vad	4.81	T	33.50
1228833387	Vdd	4.93	Vad	4.81	T	33.47
1228833689	Vdd	4.93	Vad	4.81	T	33.50
1228833990	Vdd	4.93	Vad	4.81	T	33.62
1228834291	Vdd	4.93	Vad	4.81	T	33.66
1228834592	Vdd	4.93	Vad	4.81	T	33.62
1228834893	Vdd	4.93	Vad	4.82	T	33.69
1228835194	Vdd	4.93	Vad	4.82	T	33.62
1228835496	Vdd	4.93	Vad	4.82	T	33.69
1228835797	Vdd	4.93	Vad	4.82	T	33.53
1228836098	Vdd	4.93	Vad	4.82	T	33.72
1228836399	Vdd	4.93	Vad	4.82	T	33.62
1228836701	Vdd	4.93	Vad	4.82	T	33.66
1228837002	Vdd	4.93	Vad	4.82	T	33.53
1228837303	Vdd	4.93	Vad	4.82	T	33.69
1228837604	Vdd	4.93	Vad	4.83	T	33.69
1228837905	Vdd	4.93	Vad	4.82	T	33.66
1228838207	Vdd	4.93	Vad	4.83	T	33.59
1228838508	Vdd	4.93	Vad	4.83	T	33.69
1228838809	Vdd	4.93	Vad	4.83	T	33.56
1228839110	Vdd	4.93	Vad	4.83	T	33.56
1228839412	Vdd	4.93	Vad	4.82	T	33.44
1228839713	Vdd	4.93	Vad	4.82	T	33.50
1228840014	Vdd	4.93	Vad	4.82	T	33.56
1228840315	Vdd	4.93	Vad	4.83	T	33.53
1228840616	Vdd	4.93	Vad	4.83	T	33.50
1228840918	Vdd	4.93	Vad	4.83	T	33.38
1228841219	Vdd	4.93	Vad	4.82	T	33.47
1228841520	Vdd	4.93	Vad	4.81	T	33.41
1228841821	Vdd	4.93	Vad	4.81	T	33.44
1228842122	Vdd	4.93	Vad	4.81	T	33.44
1228842424	Vdd	4.93	Vad	4.81	T	33.34
1228842725	Vdd	4.93	Vad	4.80	T	33.44
1228843026	Vdd	4.93	Vad	4.80	T	33.34
1228843327	Vdd	4.93	Vad	4.80	T	33.34
1228843629	Vdd	4.93	Vad	4.80	T	33.34
1228843930	Vdd	4.93	Vad	4.80	T	33.31
1228844231	Vdd	4.93	Vad	4.80	T	33.41
1228844532	Vdd	4.93	Vad	4.80	T	33.38
1228844834	Vdd	4.93	Vad	4.79	T	33.47
1228845135	Vdd	4.93	Vad	4.79	T	33.34
1228845436	Vdd	4.93	Vad	4.79	T	33.47
1228845737	Vdd	4.93	Vad	4.79	T	33.50
1228846038	Vdd	4.93	Vad	4.79	T	33.53
1228846340	Vdd	4.93	Vad	4.79	T	33.62
1228846641	Vdd	4.93	Vad	4.79	T	33.50
1228846942	Vdd	4.93	Vad	4.78	T	33.44
1228847243	Vdd	4.93	Vad	4.77	T	33.44
1228847544	Vdd	4.93	Vad	4.77	T	33.47
1228848147	Vdd	4.93	Vad	4.77	T	33.44
1228848448	Vdd	4.93	Vad	4.75	T	33.59
1228849050	Vdd	4.93	Vad	4.75	T	33.38
1228849351	Vdd	4.93	Vad	4.75	T	33.59
1228849653	Vdd	4.93	Vad	4.75	T	33.38
1228849954	Vdd	4.93	Vad	4.75	T	33.38
1228850255	Vdd	4.93	Vad	4.75	T	33.47
1228850556	Vdd	4.93	Vad	4.74	T	33.47
1228850858	Vdd	4.93	Vad	4.73	T	33.53
1228851159	Vdd	4.93	Vad	4.73	T	33.50
1228851460	Vdd	4.93	Vad	4.73	T	33.41
1228851761	Vdd	4.93	Vad	4.73	T	33.44
1228852063	Vdd	4.93	Vad	4.73	T	33.47
1228852364	Vdd	4.93	Vad	4.72	T	33.47
1228852665	Vdd	4.93	Vad	4.72	T	33.44
1228852966	Vdd	4.93	Vad	4.72	T	33.53
1228853267	Vdd	4.93	Vad	4.72	T	33.53
1228853569	Vdd	4.93	Vad	4.71	T	33.62
1228853870	Vdd	4.93	Vad	4.71	T	33.66
1228854171	Vdd	4.93	Vad	4.71	T	33.66
1228854472	Vdd	4.93	Vad	4.71	T	33.56
1228854774	Vdd	4.93	Vad	4.71	T	33.66
1228855075	Vdd	4.93	Vad	4.71	T	33.50
1228855376	Vdd	4.93	Vad	4.70	T	33.44
1228855677	Vdd	4.93	Vad	4.70	T	33.50
1228855978	Vdd	4.93	Vad	4.70	T	33.41
1228856280	Vdd	4.93	Vad	4.70	T	33.44
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
Error 23: Failed to acquire a necessary system resource
Error 8: Open COM Failed
